x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2006.12.24,2006-12-24 00:00:00,ON,2006,12,24,-6.6,,-9.8,,-3.4,,3.4,,,M,,M,,,0,,0,,0,,24.6,,78,,92,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2006.12.25,2006-12-25 00:00:00,ON,2006,12,25,-12.9,,-16.3,,-9.5,,5,,,M,,M,,,0,,0,,0,,30.9,,79,,89,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2006.12.26,2006-12-26 00:00:00,ON,2006,12,26,-12.4,,-13.5,,-11.3,,0.9,,,M,,M,,,0,,0,,0,,30.4,,78,,90,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2006.12.27,2006-12-27 00:00:00,ON,2006,12,27,-14.8,,-18.8,,-10.8,,1.7,,,M,,M,,,0,,0,,0,,32.8,,79,,91,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2006.12.28,2006-12-28 00:00:00,ON,2006,12,28,-18.3,,-23.4,,-13.1,,2.9,,,M,,M,,,0,,0,,0,,36.3,,73,,86,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2006.12.29,2006-12-29 00:00:00,ON,2006,12,29,-13.7,,-20.7,,-6.7,,1.7,,,M,,M,,,0,,0,,0,,31.7,,77,,88,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2006.12.30,2006-12-30 00:00:00,ON,2006,12,30,-8,,-13.1,,-2.8,,0.7,,,M,,M,,,28,,37,,0,,26,,73,,92,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2006.12.31,2006-12-31 00:00:00,ON,2006,12,31,-8.9,,-15.8,,-2,,1.6,,,M,,M,,,0,,0,,0,,26.9,,77,,95,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.1,2007-01-01 00:00:00,ON,2007,1,1,-6.2,,-10.4,,-2,,5.2,,,M,,M,,,32,,41,,0,,24.2,,87,,97,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.2,2007-01-02 00:00:00,ON,2007,1,2,-6.6,,-13.2,,0.1,,2.9,,,M,,M,,,0,,0,,0,,24.6,,81,,92,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.3,2007-01-03 00:00:00,ON,2007,1,3,0.9,,-0.7,,2.4,,0.6,,,M,,M,,,0,,0,,0,,17.1,,83,,96,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.4,2007-01-04 00:00:00,ON,2007,1,4,3.3,,1.8,,4.7,,0,,,M,,M,,,0,,0,,0,,14.7,,78,,89,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.5,2007-01-05 00:00:00,ON,2007,1,5,2.2,,0.9,,3.4,,0.7,,,M,,M,,,0,,0,,0,,15.8,,79,,98,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.6,2007-01-06 00:00:00,ON,2007,1,6,-2.4,,-6.1,,1.3,,0,,,M,,M,,,29,,32,,0,,20.4,,71,,99,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.7,2007-01-07 00:00:00,ON,2007,1,7,-4.6,,-9.2,,0,,1.6,,,M,,M,,,0,,0,,0,,22.6,,72,,92,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.8,2007-01-08 00:00:00,ON,2007,1,8,-3.7,,-7.9,,0.5,,2.9,,,M,,M,,,32,,35,,0,,21.7,,82,,98,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.9,2007-01-09 00:00:00,ON,2007,1,9,-11.9,,-15.8,,-7.9,,2.6,,,M,,M,,,24,,39,,0,,29.9,,71,,87,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.10,2007-01-10 00:00:00,ON,2007,1,10,-16.9,,-18.3,,-15.4,,2.3,,,M,,M,,,26,,32,,0,,34.9,,73,,81,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.11,2007-01-11 00:00:00,ON,2007,1,11,-13.9,,-17,,-10.7,,3.7,,,M,,M,,,36,,33,,0,,31.9,,77,,90,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.12,2007-01-12 00:00:00,ON,2007,1,12,-20.9,,-27.4,,-14.3,,1.8,,,M,,M,,,0,,0,,0,,38.9,,77,,86,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.13,2007-01-13 00:00:00,ON,2007,1,13,-22.2,,-31.9,,-12.5,,4.1,,,M,,M,,,17,,33,,0,,40.2,,67,,82,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.14,2007-01-14 00:00:00,ON,2007,1,14,-19.1,,-25.9,,-12.2,,4.1,,,M,,M,,,31,,50,,0,,37.1,,53,,82,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.15,2007-01-15 00:00:00,ON,2007,1,15,-23.5,,-27.6,,-19.3,,5.2,,,M,,M,,,0,,0,,0,,41.5,,57,,81,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.16,2007-01-16 00:00:00,ON,2007,1,16,-26.9,,-31.5,,-22.3,,3.7,,,M,,M,,,0,,0,,0,,44.9,,61,,77,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.17,2007-01-17 00:00:00,ON,2007,1,17,-16.7,,-30.1,,-3.2,,8.4,,,M,,M,,,0,,0,,0,,34.7,,70,,90,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.18,2007-01-18 00:00:00,ON,2007,1,18,-6.6,,-11.7,,-1.5,,5.2,,,M,,M,,,0,,0,,0,,24.6,,85,,94,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.19,2007-01-19 00:00:00,ON,2007,1,19,-18.5,,-25.2,,-11.7,,0.6,,,M,,M,,,0,,0,,0,,36.5,,76,,86,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.20,2007-01-20 00:00:00,ON,2007,1,20,-23.5,,-28.9,,-18.1,,3.3,,,M,,M,,,0,,0,,0,,41.5,,70,,81,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.21,2007-01-21 00:00:00,ON,2007,1,21,-19,,-28.7,,-9.2,,5.1,,,M,,M,,,0,,0,,0,,37,,80,,92,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.22,2007-01-22 00:00:00,ON,2007,1,22,-9.9,,-11.9,,-7.9,,1.8,,,M,,M,,,0,,0,,0,,27.9,,79,,93,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.23,2007-01-23 00:00:00,ON,2007,1,23,-16,,-23.4,,-8.5,,2.3,,,M,,M,,,29,,41,,0,,34,,73,,92,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.24,2007-01-24 00:00:00,ON,2007,1,24,-25.5,,-29.5,,-21.5,,4.9,,,M,,M,,,0,,0,,0,,43.5,,64,,79,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.25,2007-01-25 00:00:00,ON,2007,1,25,-27.3,,-32.1,,-22.5,,2.4,,,M,,M,,,0,,0,,0,,45.3,,63,,78,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.26,2007-01-26 00:00:00,ON,2007,1,26,-23.9,,-30.8,,-17,,6.3,,,M,,M,,,0,,0,,0,,41.9,,54,,81,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.27,2007-01-27 00:00:00,ON,2007,1,27,-20.5,,-27.4,,-13.6,,4.3,,,M,,M,,,0,,0,,0,,38.5,,40,,82,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.28,2007-01-28 00:00:00,ON,2007,1,28,-26.6,,-31.3,,-21.8,,2.9,,,M,,M,,,0,,0,,0,,44.6,,57,,78,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.29,2007-01-29 00:00:00,ON,2007,1,29,-26.6,,-34.1,,-19.1,,4.7,,,M,,M,,,0,,0,,0,,44.6,,51,,75,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.30,2007-01-30 00:00:00,ON,2007,1,30,-24.6,,-30.9,,-18.3,,2.6,,,M,,M,,,0,,0,,0,,42.6,,62,,82,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.1.31,2007-01-31 00:00:00,ON,2007,1,31,-22.2,,-26,,-18.4,,5.6,,,M,,M,,,0,,0,,0,,40.2,,57,,79,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.1,2007-02-01 00:00:00,ON,2007,2,1,-22.4,,-29.9,,-14.9,,4.5,,,M,,M,,,0,,0,,0,,40.4,,59,,83,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.2,2007-02-02 00:00:00,ON,2007,2,2,-25.6,,-31.9,,-19.2,,4.3,,,M,,M,,,0,,0,,0,,43.6,,72,,82,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.3,2007-02-03 00:00:00,ON,2007,2,3,-24.7,,-29.9,,-19.5,,2.6,,,M,,M,,,0,,0,,0,,42.7,,60,,79,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.4,2007-02-04 00:00:00,ON,2007,2,4,-26.9,,-30.4,,-23.3,,3.8,,,M,,M,,,28,,33,,0,,44.9,,54,,73,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.5,2007-02-05 00:00:00,ON,2007,2,5,-20.4,,-23.3,,-17.4,,1.3,,,M,,M,,,29,,56,,0,,38.4,,55,,75,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.6,2007-02-06 00:00:00,ON,2007,2,6,-20,,-23.8,,-16.2,,0,,,M,,M,,,28,,43,,0,,38,,40,,78,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.7,2007-02-07 00:00:00,ON,2007,2,7,-17.4,,-20.5,,-14.2,,2.2,,,M,,M,,,27,,37,,0,,35.4,,61,,83,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.8,2007-02-08 00:00:00,ON,2007,2,8,-16.6,,-19.3,,-13.8,,2.8,,,M,,M,,,28,,44,,0,,34.6,,56,,83,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.9,2007-02-09 00:00:00,ON,2007,2,9,-17.1,,-21.1,,-13.1,,2.6,,,M,,M,,,29,,52,,0,,35.1,,63,,80,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.10,2007-02-10 00:00:00,ON,2007,2,10,-22.6,,-27.2,,-18,,6.1,,,M,,M,,,0,,0,,0,,40.6,,48,,80,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.11,2007-02-11 00:00:00,ON,2007,2,11,-21.8,,-26.5,,-17.1,,2.5,,,M,,M,,,0,,0,,0,,39.8,,57,,81,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.12,2007-02-12 00:00:00,ON,2007,2,12,-25.8,,-31.2,,-20.4,,3,,,M,,M,,,0,,0,,0,,43.8,,53,,77,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.13,2007-02-13 00:00:00,ON,2007,2,13,-25.5,,-33.3,,-17.6,,2.9,,,M,,M,,,0,,0,,0,,43.5,,36,,73,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.14,2007-02-14 00:00:00,ON,2007,2,14,-25.9,,-33.9,,-17.9,,6.9,,,M,,M,,,0,,0,,0,,43.9,,42,,78,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.15,2007-02-15 00:00:00,ON,2007,2,15,-19.8,,-24.6,,-14.9,,0.6,,,M,,M,,,30,,39,,0,,37.8,,68,,82,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.16,2007-02-16 00:00:00,ON,2007,2,16,-15,,-23.7,,-6.3,,3.9,,,M,,M,,,0,,0,,0,,33,,32,,78,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.17,2007-02-17 00:00:00,ON,2007,2,17,-20,,-28,,-12,,2.7,,,M,,M,,,33,,35,,0,,38,,60,,86,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.18,2007-02-18 00:00:00,ON,2007,2,18,-25.2,,-31.8,,-18.6,,2.3,,,M,,M,,,28,,32,,0,,43.2,,42,,76,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.19,2007-02-19 00:00:00,ON,2007,2,19,-24,,-33.1,,-14.9,,5.7,,,M,,M,,,0,,0,,0,,42,,53,,87,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.20,2007-02-20 00:00:00,ON,2007,2,20,-19.3,,-26.6,,-12,,3.8,,,M,,M,,,0,,0,,0,,37.3,,64,,86,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.21,2007-02-21 00:00:00,ON,2007,2,21,-22.2,,-29.3,,-15.1,,5.4,,,M,,M,,,0,,0,,0,,40.2,,53,,84,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.22,2007-02-22 00:00:00,ON,2007,2,22,-18.9,,-24.1,,-13.6,,2.8,,,M,,M,,,35,,32,,0,,36.9,,56,,84,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.23,2007-02-23 00:00:00,ON,2007,2,23,-19.8,,-25.6,,-14,,1.7,,,M,,M,,,34,,39,,0,,37.8,,59,,85,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.24,2007-02-24 00:00:00,ON,2007,2,24,-18.9,,-25.3,,-12.5,,2.2,,,M,,M,,,0,,0,,0,,36.9,,57,,86,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.25,2007-02-25 00:00:00,ON,2007,2,25,-19.9,,-26.9,,-12.8,,5.3,,,M,,M,,,0,,0,,0,,37.9,,65,,86,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.26,2007-02-26 00:00:00,ON,2007,2,26,-16.7,,-22.2,,-11.1,,4,,,M,,M,,,0,,0,,0,,34.7,,55,,87,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.27,2007-02-27 00:00:00,ON,2007,2,27,-15.2,,-21.4,,-9,,1.5,,,M,,M,,,0,,0,,0,,33.2,,38,,87,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.2.28,2007-02-28 00:00:00,ON,2007,2,28,-14.5,,-22.3,,-6.7,,2.2,,,M,,M,,,0,,0,,0,,32.5,,32,,87,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.1,2007-03-01 00:00:00,ON,2007,3,1,-19.5,,-26.4,,-12.6,,2.2,,,M,,M,,,0,,0,,0,,37.5,,61,,86,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.2,2007-03-02 00:00:00,ON,2007,3,2,-11.7,,-18.4,,-4.9,,2,,,M,,M,,,5,,54,,0,,29.7,,62,,92,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.3,2007-03-03 00:00:00,ON,2007,3,3,-7.4,E,-10.3,E,-4.5,E,4.6,E,,M,,M,,,,M,,M,0,E,25.4,E,,,,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.4,2007-03-04 00:00:00,ON,2007,3,4,-13.1,,-19.7,,-6.5,,3.5,,,M,,M,,,32,,35,,0,,31.1,,41,,89,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.5,2007-03-05 00:00:00,ON,2007,3,5,-20.5,,-29,,-11.9,,4,,,M,,M,,,32,,59,,0,,38.5,,46,,84,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.6,2007-03-06 00:00:00,ON,2007,3,6,-24.4,,-32.5,,-16.2,,4.3,,,M,,M,,,28,,35,,0,,42.4,,35,,68,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.7,2007-03-07 00:00:00,ON,2007,3,7,-26.7,,-33.2,,-20.2,,2.2,,,M,,M,,,0,,0,,0,,44.7,,43,,79,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.8,2007-03-08 00:00:00,ON,2007,3,8,-28.9,,-38.3,,-19.5,,5.5,,,M,,M,,,0,,0,,0,,46.9,,46,,71,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.9,2007-03-09 00:00:00,ON,2007,3,9,-10.8,,-19.5,,-2.1,,3,,,M,,M,,,0,,0,,0,,28.8,,52,,86,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.10,2007-03-10 00:00:00,ON,2007,3,10,-6.7,,-15.7,,2.4,,0,,,M,,M,,,32,,39,,0,,24.7,,57,,90,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.11,2007-03-11 00:00:00,ON,2007,3,11,-12.2,,-21.7,,-2.7,,3,,,M,,M,,,31,,37,,0,,30.2,,54,,90,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.12,2007-03-12 00:00:00,ON,2007,3,12,-17.3,,-22,,-12.5,,2.5,,,M,,M,,,0,,0,,0,,35.3,,62,,87,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.13,2007-03-13 00:00:00,ON,2007,3,13,-5.3,,-17.1,,6.5,,1.3,,,M,,M,,,25,,35,,0,,23.3,,70,,91,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.14,2007-03-14 00:00:00,ON,2007,3,14,-6.7,,-18.7,,5.4,,0.9,,,M,,M,,,33,,52,,0,,24.7,,29,,90,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.15,2007-03-15 00:00:00,ON,2007,3,15,-17.9,,-23.5,,-12.2,,4.2,,,M,,M,,,0,,0,,0,,35.9,,35,,79,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.16,2007-03-16 00:00:00,ON,2007,3,16,-12.7,,-23.6,,-1.7,,2.4,,,M,,M,,,0,,0,,0,,30.7,,23,,78,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.17,2007-03-17 00:00:00,ON,2007,3,17,-11.1,,-20.8,,-1.3,,3.2,,,M,,M,,,0,,0,,0,,29.1,,25,,85,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.18,2007-03-18 00:00:00,ON,2007,3,18,-15,,-20.6,,-9.3,,1.9,,,M,,M,,,31,,32,,0,,33,,45,,91,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.19,2007-03-19 00:00:00,ON,2007,3,19,-18.7,,-24.4,,-12.9,,10.1,,,M,,M,,,1,,59,,0,,36.7,,71,,85,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.20,2007-03-20 00:00:00,ON,2007,3,20,-20.5,,-29.6,,-11.4,,3.5,,,M,,M,,,31,,32,,0,,38.5,,47,,77,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.21,2007-03-21 00:00:00,ON,2007,3,21,-4.2,,-11.4,,3.1,,3.8,,,M,,M,,,22,,39,,0,,22.2,,54,,96,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.22,2007-03-22 00:00:00,ON,2007,3,22,-6.4,,-15.2,,2.5,,6.7,,,M,,M,,,29,,63,,0,,24.4,,74,,100,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.23,2007-03-23 00:00:00,ON,2007,3,23,-11.5,,-19,,-4,,2.8,,,M,,M,,,0,,0,,0,,29.5,,57,,87,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.24,2007-03-24 00:00:00,ON,2007,3,24,-0.2,,-10.6,,10.3,,0.9,,,M,,M,,,0,,0,,0,,18.2,,35,,90,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.25,2007-03-25 00:00:00,ON,2007,3,25,5.1,,-3.7,,13.9,,0.9,,,M,,M,,,0,,0,,0,,12.9,,41,,84,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.26,2007-03-26 00:00:00,ON,2007,3,26,5.9,,1.2,,10.5,,0,,,M,,M,,,17,,32,,0,,12.1,,73,,100,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.27,2007-03-27 00:00:00,ON,2007,3,27,-5,,-11.1,,1.2,,1.5,,,M,,M,,,36,,33,,0,,23,,67,,98,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.28,2007-03-28 00:00:00,ON,2007,3,28,-8.3,,-13.8,,-2.7,,1.7,,,M,,M,,,0,,0,,0,,26.3,,43,,91,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.29,2007-03-29 00:00:00,ON,2007,3,29,-1.8,,-11.2,,7.6,,2.5,,,M,,M,,,32,,56,,0,,19.8,,23,,98,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.30,2007-03-30 00:00:00,ON,2007,3,30,-5.7,,-10,,-1.4,,1.4,,,M,,M,,,34,,52,,0,,23.7,,51,,94,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.3.31,2007-03-31 00:00:00,ON,2007,3,31,-0.8,,-9.4,,7.9,,0.6,,,M,,M,,,0,,0,,0,,18.8,,32,,94,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.4.1,2007-04-01 00:00:00,ON,2007,4,1,-2.2,,-7,,2.6,,0,,,M,,M,,,4,,39,,0,,20.2,,66,,93,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.4.2,2007-04-02 00:00:00,ON,2007,4,2,0.1,,-1.4,,1.6,,7.8,,,M,,M,,,7,,33,,0,,17.9,,81,,100,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.4.3,2007-04-03 00:00:00,ON,2007,4,3,-5.4,,-9.4,,-1.4,,0.6,,,M,,M,,,30,,33,,0,,23.4,,83,,98,
-80.61805555555556,51.291666666666664,MOOSONEE RCS,6075435,6075435.2007.4.4,2007-04-04 00:00:00,ON,2007,4,4,-10.1,,-10.8,,-9.3,,9.6,,,M,,M,,,35,,59,,0,,28.1,,87,,91,
