x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.6.24,2016-06-24 00:00:00,ON,2016,6,24,18.5,,9.4,,27.5,,0,,,M,,M,,,0,,0,,0.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.6.25,2016-06-25 00:00:00,ON,2016,6,25,,M,,M,27.7,E,,M,,M,,M,,,0,,0,,,M,,M,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.6.26,2016-06-26 00:00:00,ON,2016,6,26,23.5,,14.7,,32.2,,2,,,M,,M,,,20,,32,,5.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.6.27,2016-06-27 00:00:00,ON,2016,6,27,26.2,,19,,33.3,,0,,,M,,M,,,26,,37,,8.2,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.6.28,2016-06-28 00:00:00,ON,2016,6,28,19.8,,15.6,,24,,0,,,M,,M,,,0,,0,,1.8,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.6.29,2016-06-29 00:00:00,ON,2016,6,29,20.1,,12.6,,27.6,,0,,,M,,M,,,32,,35,,2.1,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.6.30,2016-06-30 00:00:00,ON,2016,6,30,19.4,,10.1,,28.7,,0,,,M,,M,,,0,,0,,1.4,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.1,2016-07-01 00:00:00,ON,2016,7,1,19.3,,13.9,,24.6,,1.9,,,M,,M,,,30,,41,,1.3,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.2,2016-07-02 00:00:00,ON,2016,7,2,18.8,,11,,26.5,,0,,,M,,M,,,31,,35,,0.8,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.3,2016-07-03 00:00:00,ON,2016,7,3,20.9,,12.9,,28.9,,0,,,M,,M,,,0,,0,,2.9,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.4,2016-07-04 00:00:00,ON,2016,7,4,19.5,,11.8,,27.1,,0,,,M,,M,,,0,,0,,1.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.5,2016-07-05 00:00:00,ON,2016,7,5,25.6,,18.3,,32.8,,0,,,M,,M,,,0,,0,,7.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.6,2016-07-06 00:00:00,ON,2016,7,6,25.3,,18.3,,32.3,,0,,,M,,M,,,0,,0,,7.3,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.7,2016-07-07 00:00:00,ON,2016,7,7,27.2,,21,,33.4,,1.2,,,M,,M,,,0,,0,,9.2,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.8,2016-07-08 00:00:00,ON,2016,7,8,24.2,,20.2,,28.1,,0.8,,,M,,M,,,0,,0,,6.2,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.9,2016-07-09 00:00:00,ON,2016,7,9,21.4,,16.8,,26,,0.2,,,M,,M,,,27,,37,,3.4,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.10,2016-07-10 00:00:00,ON,2016,7,10,21.7,,14.6,,28.7,,0,,,M,,M,,,0,,0,,3.7,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.11,2016-07-11 00:00:00,ON,2016,7,11,20.5,,14.5,,26.5,,0,,,M,,M,,,0,,0,,2.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.12,2016-07-12 00:00:00,ON,2016,7,12,25.3,,17.4,,33.1,,0,,,M,,M,,,21,,32,,7.3,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.13,2016-07-13 00:00:00,ON,2016,7,13,27.5,,20.7,,34.3,,8,,,M,,M,,,27,,50,,9.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.14,2016-07-14 00:00:00,ON,2016,7,14,24.9,,20.1,,29.6,,1.2,,,M,,M,,,22,,32,,6.9,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.15,2016-07-15 00:00:00,ON,2016,7,15,21.3,,14.6,,27.9,,0,,,M,,M,,,27,,39,,3.3,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.16,2016-07-16 00:00:00,ON,2016,7,16,18.6,,13,,24.1,,0,,,M,,M,,,0,,0,,0.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.17,2016-07-17 00:00:00,ON,2016,7,17,19.5,,11,,27.9,,0.2,,,M,,M,,,0,,0,,1.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.18,2016-07-18 00:00:00,ON,2016,7,18,22.7,,14.2,,31.1,,0,,,M,,M,,,31,,41,,4.7,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.19,2016-07-19 00:00:00,ON,2016,7,19,20.2,,12.6,,27.7,,0.3,,,M,,M,,,0,,0,,2.2,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.20,2016-07-20 00:00:00,ON,2016,7,20,20.3,,10.4,,30.1,,0,,,M,,M,,,0,,0,,2.3,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.21,2016-07-21 00:00:00,ON,2016,7,21,24.9,,16.5,,33.3,,0,,,M,,M,,,0,,0,,6.9,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.22,2016-07-22 00:00:00,ON,2016,7,22,27.7,,20.3,,35.1,,0,,,M,,M,,,28,,35,,9.7,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.23,2016-07-23 00:00:00,ON,2016,7,23,26.9,,19.3,,34.4,,0.2,,,M,,M,,,0,,0,,8.9,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.24,2016-07-24 00:00:00,ON,2016,7,24,21.6,,17.2,,25.9,,0,,,M,,M,,,0,,0,,3.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.25,2016-07-25 00:00:00,ON,2016,7,25,25.9,,19.3,,32.5,,10.7,,,M,,M,,,0,,0,,7.9,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.26,2016-07-26 00:00:00,ON,2016,7,26,23.5,,16.3,,30.7,,0,,,M,,M,,,0,,0,,5.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.27,2016-07-27 00:00:00,ON,2016,7,27,25.6,,17.4,,33.8,,0,,,M,,M,,,0,,0,,7.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.28,2016-07-28 00:00:00,ON,2016,7,28,23.5,,18.7,,28.2,,2.4,,,M,,M,,,0,,0,,5.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.29,2016-07-29 00:00:00,ON,2016,7,29,22,,18.4,,25.5,,0,,,M,,M,,,0,,0,,4,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.30,2016-07-30 00:00:00,ON,2016,7,30,21.5,,18.2,,24.8,,3.5,,,M,,M,,,7,,35,,3.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.7.31,2016-07-31 00:00:00,ON,2016,7,31,21.6,,18.4,,24.7,,0,,,M,,M,,,0,,0,,3.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.1,2016-08-01 00:00:00,ON,2016,8,1,21.2,,16.1,,26.3,,0,,,M,,M,,,0,,0,,3.2,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.2,2016-08-02 00:00:00,ON,2016,8,2,21.5,,14.8,,28.2,,0,,,M,,M,,,0,,0,,3.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.3,2016-08-03 00:00:00,ON,2016,8,3,21.6,,14.5,,28.7,,0,,,M,,M,,,0,,0,,3.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.4,2016-08-04 00:00:00,ON,2016,8,4,23.8,,15.8,,31.7,,0,,,M,,M,,,0,,0,,5.8,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.5,2016-08-05 00:00:00,ON,2016,8,5,27.4,,21.4,,33.4,,1.3,,,M,,M,,,25,,35,,9.4,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.6,2016-08-06 00:00:00,ON,2016,8,6,22.9,,15.9,,29.8,,0,,,M,,M,,,31,,32,,4.9,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.7,2016-08-07 00:00:00,ON,2016,8,7,22.2,,14.7,,29.6,,0,,,M,,M,,,0,,0,,4.2,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.8,2016-08-08 00:00:00,ON,2016,8,8,20,,12.1,,27.8,,0,,,M,,M,,,0,,0,,2,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.9,2016-08-09 00:00:00,ON,2016,8,9,21.4,,12.3,,30.4,,0,,,M,,M,,,0,,0,,3.4,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.10,2016-08-10 00:00:00,ON,2016,8,10,28.2,,20.7,,35.7,,0,,,M,,M,,,0,,0,,10.2,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.11,2016-08-11 00:00:00,ON,2016,8,11,26.5,,19,,34,,4.4,,,M,,M,,,0,,0,,8.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.12,2016-08-12 00:00:00,ON,2016,8,12,,M,23.6,E,,M,,M,,M,,M,,,27,,32,,,M,,M,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.13,2016-08-13 00:00:00,ON,2016,8,13,26.6,,22.1,,31.1,,3.8,,,M,,M,,,26,,41,,8.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.14,2016-08-14 00:00:00,ON,2016,8,14,23.6,E,19.3,E,27.8,E,,M,,M,,M,,,0,,0,,5.6,E,0,E,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.15,2016-08-15 00:00:00,ON,2016,8,15,20.9,,15.8,,26,,13.9,,,M,,M,,,0,,0,,2.9,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.16,2016-08-16 00:00:00,ON,2016,8,16,22.6,,17.2,,27.9,,9.3,,,M,,M,,,27,,48,,4.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.17,2016-08-17 00:00:00,ON,2016,8,17,,M,,M,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.18,2016-08-18 00:00:00,ON,2016,8,18,22.7,,17.9,,27.5,,0.2,,,M,,M,,,0,,0,,4.7,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.19,2016-08-19 00:00:00,ON,2016,8,19,23.5,,16.6,,30.4,,0,,,M,,M,,,0,,0,,5.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.20,2016-08-20 00:00:00,ON,2016,8,20,,M,21,E,,M,,M,,M,,M,,,,M,,M,,M,,M,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.21,2016-08-21 00:00:00,ON,2016,8,21,21.6,,16.5,,26.7,,0,,,M,,M,,,27,,37,,3.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.22,2016-08-22 00:00:00,ON,2016,8,22,,M,,M,25.2,E,,M,,M,,M,,,0,,0,,,M,,M,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.23,2016-08-23 00:00:00,ON,2016,8,23,20.6,,12.7,,28.5,,0,,,M,,M,,,28,,32,,2.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.24,2016-08-24 00:00:00,ON,2016,8,24,23,,15.8,,30.2,,11.4,,,M,,M,,,0,,0,,5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.25,2016-08-25 00:00:00,ON,2016,8,25,25,,20.2,,29.8,,51.2,,,M,,M,,,30,,35,,7,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.26,2016-08-26 00:00:00,ON,2016,8,26,23.1,,17.1,,29,,0.3,,,M,,M,,,0,,0,,5.1,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.27,2016-08-27 00:00:00,ON,2016,8,27,20.3,,14.8,,25.8,,0,,,M,,M,,,0,,0,,2.3,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.28,2016-08-28 00:00:00,ON,2016,8,28,24,,17.5,,30.4,,0,,,M,,M,,,0,,0,,6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.29,2016-08-29 00:00:00,ON,2016,8,29,21,,14.7,,27.3,,0,,,M,,M,,,0,,0,,3,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.30,2016-08-30 00:00:00,ON,2016,8,30,21.5,,13.8,,29.2,,0,,,M,,M,,,0,,0,,3.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.8.31,2016-08-31 00:00:00,ON,2016,8,31,22.4,,16.2,,28.5,,0,,,M,,M,,,0,,0,,4.4,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.1,2016-09-01 00:00:00,ON,2016,9,1,18.5,,12.7,,24.2,,0,,,M,,M,,,0,,0,,0.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.2,2016-09-02 00:00:00,ON,2016,9,2,17.1,,11.6,,22.5,,0,,,M,,M,,,0,,0,,0,,0.9,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.3,2016-09-03 00:00:00,ON,2016,9,3,16.2,,9.7,,22.7,,0,,,M,,M,,,0,,0,,0,,1.8,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.4,2016-09-04 00:00:00,ON,2016,9,4,16.5,,8.9,,24.1,,0,,,M,,M,,,0,,0,,0,,1.5,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.5,2016-09-05 00:00:00,ON,2016,9,5,19.5,,11.9,,27.1,,0.3,,,M,,M,,,0,,0,,1.5,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.6,2016-09-06 00:00:00,ON,2016,9,6,25.1,,17.3,,32.8,,0,,,M,,M,,,0,,0,,7.1,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.7,2016-09-07 00:00:00,ON,2016,9,7,27.6,,21.2,,34,,1.4,,,M,,M,,,0,,0,,9.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.8,2016-09-08 00:00:00,ON,2016,9,8,26.3,,21.4,,31.2,,4.2,,,M,,M,,,25,,39,,8.3,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.9,2016-09-09 00:00:00,ON,2016,9,9,24.2,,18.8,,29.5,,0,,,M,,M,,,0,,0,,6.2,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.10,2016-09-10 00:00:00,ON,2016,9,10,23.6,,17.5,,29.7,,9.4,,,M,,M,,,26,,39,,5.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.11,2016-09-11 00:00:00,ON,2016,9,11,17.9,,11.5,,24.3,,0.2,,,M,,M,,,0,,0,,0,,0.1,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.12,2016-09-12 00:00:00,ON,2016,9,12,17.6,,9.6,,25.6,,0,,,M,,M,,,0,,0,,0,,0.4,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.13,2016-09-13 00:00:00,ON,2016,9,13,20.2,,11.5,,28.8,,0,,,M,,M,,,0,,0,,2.2,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.14,2016-09-14 00:00:00,ON,2016,9,14,17.5,,11.3,,23.6,,0,,,M,,M,,,0,,0,,0,,0.5,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.15,2016-09-15 00:00:00,ON,2016,9,15,14.8,,9.4,,20.2,,0,,,M,,M,,,0,,0,,0,,3.2,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.16,2016-09-16 00:00:00,ON,2016,9,16,15.3,,7.8,,22.8,,0,,,M,,M,,,0,,0,,0,,2.7,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.17,2016-09-17 00:00:00,ON,2016,9,17,20.9,,18,,23.7,,16.6,,,M,,M,,,0,,0,,2.9,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.18,2016-09-18 00:00:00,ON,2016,9,18,21.4,,15.6,,27.1,,0,,,M,,M,,,0,,0,,3.4,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.19,2016-09-19 00:00:00,ON,2016,9,19,21,,13.4,,28.6,,0.3,,,M,,M,,,0,,0,,3,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.20,2016-09-20 00:00:00,ON,2016,9,20,20.6,,12.2,,28.9,,0,,,M,,M,,,0,,0,,2.6,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.21,2016-09-21 00:00:00,ON,2016,9,21,,M,10.1,E,,M,,M,,M,,M,,,0,,0,,,M,,M,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.22,2016-09-22 00:00:00,ON,2016,9,22,21.1,,11.9,,30.2,,0,,,M,,M,,,0,,0,,3.1,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.23,2016-09-23 00:00:00,ON,2016,9,23,17.6,,13.3,,21.8,,0,,,M,,M,,,0,,0,,0,,0.4,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.24,2016-09-24 00:00:00,ON,2016,9,24,12.5,,7.2,,17.7,,0,,,M,,M,,,0,,0,,0,,5.5,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.25,2016-09-25 00:00:00,ON,2016,9,25,11.5,,5.3,,17.6,,0,,,M,,M,,,0,,0,,0,,6.5,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.26,2016-09-26 00:00:00,ON,2016,9,26,13.6,,8.5,,18.6,,12.6,,,M,,M,,,29,,33,,0,,4.4,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.27,2016-09-27 00:00:00,ON,2016,9,27,15.6,,9.1,,22.1,,0,,,M,,M,,,27,,37,,0,,2.4,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.28,2016-09-28 00:00:00,ON,2016,9,28,15.5,,8.3,,22.7,,0,,,M,,M,,,4,,32,,0,,2.5,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.29,2016-09-29 00:00:00,ON,2016,9,29,16.1,,13.9,,18.2,,15.3,,,M,,M,,,7,,43,,0,,1.9,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.9.30,2016-09-30 00:00:00,ON,2016,9,30,15.5,,13.7,,17.3,,0.3,,,M,,M,,,9,,44,,0,,2.5,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.1,2016-10-01 00:00:00,ON,2016,10,1,14.6,,13.3,,15.9,,4.2,,,M,,M,,,0,,0,,0,,3.4,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.2,2016-10-02 00:00:00,ON,2016,10,2,16.8,,14.1,,19.4,,9.2,,,M,,M,,,0,,0,,0,,1.2,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.3,2016-10-03 00:00:00,ON,2016,10,3,15,,11.1,,18.9,,0,,,M,,M,,,0,,0,,0,,3,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.4,2016-10-04 00:00:00,ON,2016,10,4,14.5,,9.5,,19.4,,0,,,M,,M,,,0,,0,,0,,3.5,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.5,2016-10-05 00:00:00,ON,2016,10,5,17.4,,11.6,,23.2,,0,,,M,,M,,,0,,0,,0,,0.6,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.6,2016-10-06 00:00:00,ON,2016,10,6,19,,13.4,,24.6,,0,,,M,,M,,,0,,0,,1,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.7,2016-10-07 00:00:00,ON,2016,10,7,17.9,,11.2,,24.6,,0,,,M,,M,,,0,,0,,0,,0.1,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.8,2016-10-08 00:00:00,ON,2016,10,8,12.8,,5.6,,19.9,,0.8,,,M,,M,,,32,,33,,0,,5.2,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.9,2016-10-09 00:00:00,ON,2016,10,9,9.6,,3.8,,15.3,,0,,,M,,M,,,0,,0,,0,,8.4,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.10,2016-10-10 00:00:00,ON,2016,10,10,7.2,,0.8,,13.5,,0,,,M,,M,,,0,,0,,0,,10.8,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.11,2016-10-11 00:00:00,ON,2016,10,11,9.2,,1.1,,17.2,,0,,,M,,M,,,0,,0,,0,,8.8,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.12,2016-10-12 00:00:00,ON,2016,10,12,15,,6.6,,23.4,,0,,,M,,M,,,0,,0,,0,,3,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.13,2016-10-13 00:00:00,ON,2016,10,13,9.8,,1.6,,17.9,,0.4,,,M,,M,,,31,,39,,0,,8.2,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.14,2016-10-14 00:00:00,ON,2016,10,14,8.1,,0.4,,15.8,,0,,,M,,M,,,0,,0,,0,,9.9,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.15,2016-10-15 00:00:00,ON,2016,10,15,11.8,,1.7,,21.9,,0,,,M,,M,,,0,,0,,0,,6.2,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.16,2016-10-16 00:00:00,ON,2016,10,16,20.2,,17.2,,23.1,,0,,,M,,M,,,27,,35,,2.2,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.17,2016-10-17 00:00:00,ON,2016,10,17,21.4,,17,,25.7,,0,,,M,,M,,,0,,0,,3.4,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.18,2016-10-18 00:00:00,ON,2016,10,18,19,,12.2,,25.7,,0.2,,,M,,M,,,27,,54,,1,,0,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.19,2016-10-19 00:00:00,ON,2016,10,19,15.2,,8.7,,21.7,,0,,,M,,M,,,0,,0,,0,,2.8,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.20,2016-10-20 00:00:00,ON,2016,10,20,13.1,,11.4,,14.7,,8.9,,,M,,M,,,0,,0,,0,,4.9,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.21,2016-10-21 00:00:00,ON,2016,10,21,8.4,,5.2,,11.5,,4.9,,,M,,M,,,0,,0,,0,,9.6,,,,,
-79.90833333333333,43.291666666666664,HAMILTON RBG CS,6153301,6153301.2016.10.22,2016-10-22 00:00:00,ON,2016,10,22,5.8,,2,,9.6,,0,,,M,,M,,,32,,39,,0,,12.2,,,,,
